ACCOUNT_ID,PARTY_ID,ACCOUNT_TYPE,ACCOUNT_STATUS,OPEN_DATE,BALANCE,CURRENCY,INTEREST_RATE,BRANCH_ID,CREATED_AT
19bcc885-0447-4013-8df1-2718a8d4d0ff,b6c46359-3b5c-498a-8422-1922f879f053,Checking,Active,2026-04-08,59611.97225975341,USD,4.938553014072378,BR006,2026-04-08 01:47:37
a25159eb-fb05-47e0-93f5-79775b947207,86353594-07a2-4c7c-b987-5a76102fa34f,Savings,Active,2026-04-08,27829.481511394086,INR,1.2167413991795697,BR050,2026-04-08 11:11:03
e82d228f-5caf-43fa-a211-f89ab9a3c247,8b1f25a1-42f5-4bfc-abe6-a42a40296960,Savings,Active,2026-04-08,45476.38914183158,AED,4.6329202633183755,BR017,2026-04-08 03:30:12
ff1352c4-da09-41f2-b77d-20092365215a,c0d69f1b-f2bc-4fd1-8f5a-5fd5f9e95134,Checking,Active,2026-04-08,12230.216457482073,GBP,1.8469907525587412,BR036,2026-04-08 00:52:38
ee88e70f-dc78-425d-9056-dfe50bee8ab1,ecd60602-e6c4-4dfb-b904-419e01f4a651,Checking,Closed,2026-04-08,61783.20454222987,INR,4.412343538617255,BR049,2026-04-08 03:06:43
2e8bb335-05cb-4af3-805d-32b73a45c700,14288eb9-5204-4843-abb6-91ee29a2ae2f,Checking,Active,2026-04-08,22034.295251423355,GBP,3.7431431712702694,BR033,2026-04-08 12:25:35
ce48040e-6a76-4c05-96e9-f18609d2cdb0,cc956101-1cf5-4998-8c92-9d55c7289c75,Savings,Active,2026-04-08,95910.74685423932,EUR,4.129936993115135,BR034,2026-04-08 04:26:01
8ef97f21-104c-4261-9d26-b0bc22d7a712,7e0e5bb5-b53b-4f63-82ef-912e29f137f5,Checking,Active,2026-04-08,84458.45161838514,AED,1.7852242557921758,BR002,2026-04-08 02:48:54
717ce0e0-37df-4007-8f5d-8c852bfb42d0,febd740b-8a77-4448-90d2-48d1eabbfa55,Checking,Active,2026-04-08,36559.98395790016,USD,0.3435841501957499,BR011,2026-04-08 10:56:52
0bfcfcfb-86ac-459d-8641-e4fb500a2e46,7734a0d5-e9a3-4f9f-843c-760962050e0d,Checking,Dormant,2026-04-08,73136.03201099411,INR,4.851286042470535,BR006,2026-04-08 06:40:24
f9c0e016-dab8-418d-a8d1-1183e6d9ccb2,f98f7846-147b-419e-9325-1e1a13394b96,Savings,Closed,2026-04-08,90866.81827278205,USD,4.864796541829228,BR010,2026-04-08 08:35:01
549a355b-a42b-43db-a875-5e5245f9d7ab,8e88f9eb-1607-49dd-bc9a-a3dccce65db0,Credit Card,Active,2026-04-08,82788.58266227794,INR,13.367489992927128,BR003,2026-04-08 12:41:48
78b6abf5-741f-4e25-a9a9-e3b74d095380,6e3c3cf7-f514-4bc8-8e2c-d8cafb243083,Checking,Active,2026-04-08,61297.11698562967,EUR,3.010106561729043,BR021,2026-04-08 06:59:28
7a0eded3-6a70-43c9-92d0-5442ef4b03b8,3d7c508f-8919-4c30-8c9b-a9512542e9d6,Savings,Active,2026-04-08,98783.81280264874,USD,0.2702901953189707,BR009,2026-04-08 09:36:16
00cd3682-af2a-4cc1-b2ea-e5f0020db933,31daf10e-410e-445c-8142-c723e369b559,Savings,Active,2026-04-08,80390.40936672219,USD,0.7467053177493171,BR028,2026-04-08 05:19:19
3d8d05cd-27fd-4354-9696-ac02b73a0ed4,31903402-c224-4d8c-b133-c05aeb09a2ff,Checking,Active,2026-04-08,56656.6282713211,USD,2.872257910890819,BR009,2026-04-08 00:48:33
b4584549-46a8-470d-8109-e2ea0e673e57,95359d5d-c714-48e2-a7b8-46526a77b387,Checking,Active,2026-04-08,66399.16575685146,EUR,4.198246543376574,BR024,2026-04-08 05:38:21
6b538a88-8bbf-4cf2-8aa3-7f92d294f99d,654ae8a7-adf9-4298-abca-e76090ee8399,Savings,Active,2026-04-08,95432.34542203654,USD,0.3952084555951394,BR027,2026-04-08 05:11:25
7ca6b4b7-afca-49e3-932f-39111a6e33ad,0e95f5a2-43e7-4a73-944d-9bdb26ff1d10,Savings,Dormant,2026-04-08,52417.796265106284,INR,4.414754266085029,BR013,2026-04-08 11:54:19
b8fdf928-bcd4-4820-ab8a-3cf26ece01ec,4227e443-0320-446f-a62a-209a20032271,Checking,Active,2026-04-08,36984.169322179136,USD,3.8674970862472833,BR020,2026-04-08 06:08:01
d75ad785-a2ff-4b38-a10e-043b53103a09,13728fad-f24c-4755-b30a-720dfb8f38be,Checking,Dormant,2026-04-08,15576.387928306967,INR,0.720631081943018,BR027,2026-04-08 13:07:09
635a2220-3b4a-4c8b-9d72-e428008b67e1,e3df2016-6a2c-468e-8252-4a05d32eb4d8,Savings,Dormant,2026-04-08,48402.3522271806,USD,2.4832151286441317,BR016,2026-04-08 10:13:44
ea86ba2b-a8bf-49be-8449-db4a4124d08e,87a85d29-1e99-4d80-81de-f451d88542af,Checking,Dormant,2026-04-08,54501.98505641855,AED,2.209973060058288,BR046,2026-04-08 04:44:26
3626f776-82ee-4d7b-91f3-f02a02ae70e9,75b9f186-be41-4fba-afa8-dc61162b9fe0,Checking,Closed,2026-04-08,40704.098025840736,GBP,4.545908199400214,BR027,2026-04-08 02:34:02
3df24330-7f6c-4b3a-a178-b431377eccc5,83b48ec5-450e-45fb-b673-c40cc87117a3,Checking,Active,2026-04-08,7827.377052961918,USD,4.19661070540179,BR016,2026-04-08 04:21:17
2aa69565-6878-4fb3-852e-2cb6e18eae02,d03de3d1-fef2-437b-81b6-a3cbb56814e2,Checking,Active,2026-04-08,32284.84225477994,INR,2.9059347828388287,BR032,2026-04-08 06:14:01
7760f184-64b0-4bde-a137-afc46608c605,99526d66-bc2e-4c14-a5ba-cea6de6f3b84,Savings,Active,2026-04-08,53711.02901116692,USD,4.214895435699393,BR006,2026-04-08 05:36:09
c58c082c-b913-4283-92dd-ef53212f258e,4126c5f7-92d2-42cc-bd97-e4a47e173fc3,Savings,Dormant,2026-04-08,3048.998133809668,EUR,2.378244486343272,BR029,2026-04-08 02:01:45
78387d54-514b-48a9-a4f3-7b03a5dd1a40,25fdfa2e-1dc9-48cd-aab0-83808e4c2b92,Checking,Closed,2026-04-08,11784.635091743317,INR,2.9639418194769336,BR019,2026-04-08 00:58:59
c5853755-d740-4cc7-9608-fada9a7f6cbb,cf6fbd84-8938-4f45-a635-1f69358b0bde,Checking,Active,2026-04-08,235.8487116792816,AED,3.2673308533336805,BR034,2026-04-08 03:19:02
34427af6-4ff4-4d1a-92c7-9c7ecd8e9829,b3b21acd-0296-4d2e-bb5b-1162eb9d8ac5,Checking,Active,2026-04-08,93176.41974259041,USD,2.1497351408447014,BR003,2026-04-08 02:41:12
a70a2525-0a98-4843-9ec3-e2c108a3b97d,850730a1-b179-449d-9152-849b59df7d75,Savings,Dormant,2026-04-08,57588.507004872496,USD,2.469206516481614,BR014,2026-04-08 03:17:34
8ce5a9f4-0ee9-445f-83c8-f7c55d1ddb16,9dfd6b2e-abeb-4da7-8990-3f79feb866e8,Checking,Closed,2026-04-08,70913.41868336596,GBP,0.9044957562807128,BR017,2026-04-08 12:09:59
e6538d27-fa75-4031-8bf4-716c10a7be1e,8fd822c8-23ee-4dec-b2fd-7ac4f47db835,Checking,Dormant,2026-04-08,12855.15663874662,GBP,4.066940514182972,BR044,2026-04-08 08:07:50
6a64223c-b54d-4b44-9cf0-02e0c5e64393,36745534-8749-4dc9-bea2-81987310c39e,Checking,Active,2026-04-08,23506.263962236775,AED,0.47032272545125287,BR026,2026-04-08 12:10:19
e124b627-5b57-4a7d-9e2c-bec296215513,a1806542-fc28-45f8-bfdf-a06b7e83a40d,Checking,Active,2026-04-08,56301.70592705668,GBP,2.3427498148648995,BR012,2026-04-08 01:50:59
bae1a3e6-90fe-40c5-88db-a0555e62c10d,ae6a73b6-3349-4276-9c53-112b7884cd6d,Savings,Active,2026-04-08,25367.83632802677,USD,1.032752502751885,BR004,2026-04-08 10:17:27
6561db13-5d22-4cdf-bd70-f6c3b93e0d0d,e6d18379-cd68-4be3-8a37-579fc2b86436,Checking,Active,2026-04-08,76265.7864485429,GBP,2.5053339745990955,BR005,2026-04-08 00:52:48
1009c725-47a5-41d1-9f98-a10fa01a2330,1dc0ba05-8aa7-45dd-84d7-ab0d5aec6b37,Checking,Active,2026-04-08,97434.03555841491,EUR,2.960651465922477,BR050,2026-04-08 11:35:13
f50e9831-be95-467b-ba72-8f2b8515f463,50295b77-c868-4caa-bc2b-12a64a30ccee,Savings,Closed,2026-04-08,71659.7451451923,INR,2.9591437092928725,BR041,2026-04-08 05:02:57
ab34f652-d882-4d68-8d8e-4b45aec34d33,bee1798b-7810-4c68-a02a-bbc29663a293,Checking,Active,2026-04-08,59477.45412535766,USD,3.260231537538388,BR047,2026-04-08 07:46:20
4049c1f6-35e7-4d28-a9bc-2a5ea2605cb1,0d5392b0-9c34-4bb1-9cce-62a1e89136e4,Checking,Dormant,2026-04-08,2531.0225670605296,AED,0.41153874749404773,BR034,2026-04-08 10:54:56
8793d395-e30c-434a-8265-5318844acdc6,e6f5ec4a-ffda-45d5-994f-05c8549bc54f,Checking,Active,2026-04-08,78932.10581409057,EUR,2.7789399893400555,BR017,2026-04-08 09:41:48
cb6004de-8d79-479a-b1b2-9510880a04a8,5e46504a-1ae1-4cc8-9846-e4089708e3cf,Checking,Active,2026-04-08,77029.16749116483,USD,4.787560211263334,BR049,2026-04-08 06:44:52
5df4bf37-a96e-4d11-9794-a87119ba4862,2151d611-3c05-4c30-93a6-c4cfb91758af,Checking,Active,2026-04-08,29140.202028957003,INR,3.237022505567271,BR044,2026-04-08 02:50:26
894b70f9-f11d-4eeb-afea-4f9e5b1d912a,01479f1c-d373-4425-9fa2-731caae52aed,Savings,Active,2026-04-08,86426.10891253411,USD,2.288121495087793,BR045,2026-04-08 10:35:59
6eeaf2a6-5da0-49a5-a7e1-adfa901d0531,77cadcd1-6bb9-4df4-9d89-1fc5607b1a91,Checking,Active,2026-04-08,81636.70991028828,EUR,4.466075502753007,BR015,2026-04-08 03:28:55
e10885fb-071e-4937-8b84-e096f87585f0,c19a4ad5-3070-439c-b964-11e0a3039d25,Credit Card,Active,2026-04-08,6560.760843220894,INR,16.92054753214083,BR031,2026-04-08 07:43:19
f4b1bfaf-437b-4f89-8ece-6a03dd5e19b4,7d43a63d-120b-448b-a532-9ef9f148816c,Checking,Active,2026-04-08,98261.94334201899,INR,4.80905893115596,BR013,2026-04-08 06:02:39
aa7fbd0c-b17e-481d-a62f-11e2d3df1086,9a330e8b-a5d3-44c5-aefd-15e89ddbb4cd,Savings,Closed,2026-04-08,20288.41318436932,USD,0.34360734146954486,BR046,2026-04-08 12:13:04
f99e2e14-7de1-42d3-a42f-dceb3ef20fde,5cc251c9-5896-4c1c-9622-4f1a524234cd,Savings,Active,2026-04-08,841.0292927891387,USD,3.3301031037779016,BR011,2026-04-08 08:10:57
03218b61-2bf4-46d6-a097-d26e4bb4a234,fdd9f324-c368-484b-b410-d545db34d099,Savings,Active,2026-04-08,30542.016721045115,USD,1.6073050235630708,BR009,2026-04-08 12:50:42
6590558c-0863-4305-b440-459bdaddf08c,6cd06775-ee93-413a-b709-4418a4486999,Savings,Closed,2026-04-08,60526.725199472785,GBP,3.868039564849751,BR021,2026-04-08 10:49:31
481de8d8-248f-45c6-b8e8-400b569e3fef,5474c317-dba7-457c-b785-884f98ee09fe,Credit Card,Active,2026-04-08,-2758.4862780280155,USD,19.445493132261323,BR010,2026-04-08 09:36:41
799f2c03-2c00-40c2-bd57-47be17d97f67,518abc8d-9d94-44b8-b776-e9a70b4f6aac,Credit Card,Active,2026-04-08,-4822.5638658549115,INR,22.373672847968542,BR038,2026-04-08 03:35:45
8ce69ee2-e13d-44a4-b4fe-1a92c4836252,9834d38b-66ac-4af3-9225-73395bdcf026,Checking,Active,2026-04-08,36369.46811747542,USD,0.3080172462082015,BR050,2026-04-08 03:29:09
fdd752b7-3dda-4112-993f-389c3af76d7b,99fff4cf-15e9-459d-aac2-2301785b2900,Checking,Dormant,2026-04-08,23424.150339574968,EUR,4.062215288639875,BR017,2026-04-08 04:53:23
bbf1daae-17ab-478b-a8b0-b0116d07ef95,2124a83a-1b04-416f-b987-d0aaafb5baaf,Savings,Active,2026-04-08,33608.52334798749,USD,1.2053884558267687,BR012,2026-04-08 01:27:53
fd3628a3-a62d-4dff-8be0-d442c6bc7f4d,a0d8c266-554b-4719-b596-fa9815feaa13,Checking,Closed,2026-04-08,61769.678119028424,USD,1.518500382827679,BR030,2026-04-08 10:04:15
ab8e10f8-c309-48a1-9a3a-3fe992db4421,6dbb6b4d-d635-407b-b3ff-a093495f3f4d,Credit Card,Closed,2026-04-08,-392.4806349393184,EUR,11.695613283260856,BR017,2026-04-08 08:25:05
a811cd22-008a-401e-a42f-3e56b3b84677,952f6988-a545-47a6-81b0-1244c9ed7fd0,Savings,Active,2026-04-08,34114.05669745115,USD,4.521391919699945,BR019,2026-04-08 03:31:25
cf61007f-d47f-483c-b11f-1c33442988d4,2f9cff7a-36f8-40c2-8097-4d352f871071,Checking,Active,2026-04-08,28400.995065726467,USD,3.254470533617975,BR043,2026-04-08 04:41:56
423bc144-865c-4c5b-9538-480170715866,08561725-2819-475c-96da-0f506bfb4586,Checking,Dormant,2026-04-08,57809.911905985966,USD,3.6240593294271286,BR039,2026-04-08 02:01:59
781e74cb-769a-4812-8f20-68849d390460,5a67501f-5b8c-4d5e-8de9-5a058f98678d,Checking,Dormant,2026-04-08,38317.05501555294,INR,2.179194646866357,BR007,2026-04-08 06:44:14
5898ae9e-381b-40d5-b0d7-09afe0b958da,5fb57f0d-f2fb-4205-a8d7-2d8d95466769,Savings,Active,2026-04-08,40364.46052506444,INR,0.9019013106144579,BR050,2026-04-08 00:54:30
30fb7726-3474-4906-8e49-70dd33447d74,4b095f0d-ce4a-47e5-a198-64ec5bcf4db4,Checking,Active,2026-04-08,1018.091856214057,AED,2.5107929205407378,BR010,2026-04-08 13:13:36
3c935faf-25bf-4a3d-8dfd-51b7a5e577a1,c5311a0b-aac1-4d34-b9a1-739090f58ec3,Savings,Dormant,2026-04-08,90789.87685433972,USD,2.6046126500707243,BR001,2026-04-08 10:27:29
631333ca-c92f-4d92-bf49-b99e8fa9a886,74e43dc5-1593-4054-9b0c-dc59f1238d84,Checking,Active,2026-04-08,87579.79740672052,EUR,1.742340433108625,BR014,2026-04-08 07:51:14
2146e423-2feb-4dca-95b4-04d144e688a1,9490a6b3-3366-487a-8035-a5cccd7fbbe6,Savings,Active,2026-04-08,7836.327351896146,EUR,4.306058538297469,BR011,2026-04-08 02:06:14
f5d84763-f062-440d-b151-0c120d32617e,a2ca553f-27a7-483a-9640-192d01fd0a60,Checking,Closed,2026-04-08,85905.01947838007,INR,4.80014669250486,BR023,2026-04-08 10:19:15
5f0fef30-1b21-49c6-be24-3bcec8982af9,18f620bf-7e3d-40a5-b0a1-f35461603100,Checking,Active,2026-04-08,75332.35576370402,EUR,2.71141356482111,BR021,2026-04-08 05:44:25
2f2e000e-a4d9-44e5-bf11-60369a483824,fece2c3c-568f-48ee-8b25-41cc69de00ae,Checking,Active,2026-04-08,82686.32189646692,GBP,1.892252785693549,BR034,2026-04-08 07:40:39
73cc2c77-7ada-485c-b316-60084587f0b0,1215b5f5-ce0e-4947-bf77-178abb072348,Checking,Active,2026-04-08,22961.55565609426,INR,4.341138599301523,BR031,2026-04-08 00:41:50
a49da458-0117-4ef0-8821-fab62eec43c5,50fb09bd-dae0-43a2-8b28-d9b8d8ff1afb,Checking,Active,2026-04-08,90924.25033612849,USD,3.5205913423963953,BR002,2026-04-08 02:52:44
d5a43fdd-84e4-471b-9642-62f04701d2c6,752c9cf8-306c-4b0a-a9ac-11c118acfa97,Checking,Active,2026-04-08,71071.54583563274,USD,1.7481520732565101,BR007,2026-04-08 01:48:34
b0ee50fa-a06c-4464-ade3-7433411e913a,9322c5af-b62f-4c73-b1aa-926b8a78c459,Checking,Active,2026-04-08,56834.41180121202,USD,4.062200332899182,BR004,2026-04-08 07:43:56
84895c15-ed54-49fe-b3fd-b2a8dc5fb273,8885318e-e44f-4aab-b123-d54c6be91736,Checking,Dormant,2026-04-08,21984.78958000573,AED,0.5664787042060659,BR035,2026-04-08 03:44:34
993d141b-9c1a-4837-9365-7659f9b43825,bc0ea01c-efc9-4914-b0c7-2dc23e25a431,Checking,Active,2026-04-08,8418.259557151041,USD,3.0659663755346784,BR004,2026-04-08 02:37:46
48355ce8-070e-4536-a9ca-b0c975bd0f68,90019db7-96d2-4023-bb09-05bb81959a0d,Credit Card,Dormant,2026-04-08,63358.55752898349,USD,11.979958111599538,BR039,2026-04-08 01:20:11
cbb6d8de-2fe7-4766-a561-8f4440f56437,dd61a52f-b58f-4596-a5c6-f656c5092ed7,Credit Card,Active,2026-04-08,-1607.9472364816393,INR,19.66823038540486,BR004,2026-04-08 10:01:43
513fca93-71df-4258-bb5e-dba31c89792d,dfbc01e0-4b11-4a14-97e1-297412c06e61,Checking,Dormant,2026-04-08,7370.895820582887,INR,4.330376549395527,BR047,2026-04-08 10:35:38
50adca2e-ea74-48af-8787-4b059c53d199,145a409f-6278-4255-9b92-7a850a401a72,Savings,Active,2026-04-08,59236.38809731988,USD,4.662373589455045,BR049,2026-04-08 12:13:49
377ddf9c-65f1-4109-b35e-dda127f7c786,b44460b6-645f-45fb-9c29-43a0f31d670a,Savings,Active,2026-04-08,77154.73552469983,USD,1.1393103231360506,BR031,2026-04-08 03:15:00
b4a60456-ca62-430f-9f11-d064fe40c87c,13441654-256d-4499-84fc-b1c7e59ade2e,Savings,Active,2026-04-08,67623.06927811366,EUR,3.029428435583738,BR042,2026-04-08 03:41:27
a63fde3a-6ffa-4730-b306-bfcd929b6a9b,a7b13d05-13d4-4997-b0e7-403c0e3feb68,Checking,Active,2026-04-08,5081.346600231274,INR,0.905918032086168,BR001,2026-04-08 13:15:47
c93a45aa-baf0-46f2-8007-bb618555cb4f,0d116968-ad09-4a2b-a57d-339c4ba0e6b6,Checking,Dormant,2026-04-08,48440.36737082301,GBP,4.006781521409175,BR014,2026-04-08 00:52:48
fbffe61c-2453-4a55-9afc-c5f580d679fd,f6309fdf-9cd6-4dc4-b912-bfbc811a59f5,Checking,Active,2026-04-08,20530.08493249635,INR,0.8783540810262349,BR045,2026-04-08 06:00:26
73c1b65d-0eae-41ac-b388-19b7db9ba3b2,683af5bd-1781-4328-9331-4ac7bdba4d14,Savings,Active,2026-04-08,183.6267025466105,USD,3.625390033921094,BR020,2026-04-08 06:39:37
96a55b93-d998-47bb-b259-ad465c736c3e,76fb5028-c997-40cc-a81a-b7ab69b783bb,Checking,Active,2026-04-08,19668.96422560742,USD,4.53741158812425,BR048,2026-04-08 07:30:39
f2c4547a-da38-4033-9c20-6d1b5c852382,f507955e-018b-4e8d-8a90-2ddfb06ec688,Checking,Active,2026-04-08,74520.9276636948,USD,1.5799552890691042,BR046,2026-04-08 00:59:41
a367558a-aada-4826-b4e9-bfc7220934ac,eb4d47c6-fc57-4c1b-8d42-6d6381cdacc4,Savings,Closed,2026-04-08,90807.34246147619,EUR,1.7326251571859312,BR044,2026-04-08 07:15:32
0a533974-e0a0-4ecf-8818-ef4ec7227670,e0d8a72d-ed75-4ae8-aed3-8465ac582fe2,Savings,Active,2026-04-08,55607.719807872425,GBP,3.4686697885075306,BR023,2026-04-08 03:49:43
bf511011-00a2-4baf-ae4f-db41d329ca83,3beeb470-8529-479e-b9d0-13b048e56fa5,Checking,Active,2026-04-08,98130.21409111685,USD,0.5021577961595043,BR031,2026-04-08 10:30:23
c8849341-1aa1-4021-a523-549d3d9ab8fd,ea92a2f3-bf17-4f08-a099-aaa575dc79ec,Checking,Active,2026-04-08,63650.119434022665,USD,2.737446361035412,BR021,2026-04-08 04:29:55
d27cf791-bb8d-4121-8c64-622b3afceee4,2f1e7c3b-e708-4eac-ae33-09f9420871d3,Checking,Active,2026-04-08,31742.095086243993,GBP,2.1193837384852072,BR019,2026-04-08 05:37:20
a5494a05-6829-472b-b0e9-8b4e2b07d2dc,ef93e4d4-74cc-44a6-80ba-effc094a7671,Checking,Closed,2026-04-08,91905.84088369875,USD,2.908593971047599,BR027,2026-04-08 04:01:26
c7c3ba6d-f3b1-41c6-b246-7ef6c5abcf31,5300066b-8fc5-4fa2-b6d1-eb28bc0452ec,Savings,Active,2026-04-08,34645.89331339924,USD,1.7012454734146554,BR024,2026-04-08 03:31:02
65de8230-8b48-4e28-8a20-f58c42743470,ab9c59b7-2094-4203-b1dd-5d004e7fbbda,Checking,Active,2026-04-08,66117.72300874529,USD,4.289297855823802,BR003,2026-04-08 03:14:36
55517e88-bde2-47cf-9ecc-39b9bfb6e8ec,2742225b-c977-4552-a64c-6251a63cff36,Checking,Dormant,2026-04-08,51483.3500439795,USD,4.073413538844286,BR002,2026-04-08 02:11:46
77e8bf7f-a93f-4323-a4d0-b51b7bec9458,dfa48900-9ff6-45f2-bb91-203ba09c750e,Checking,Active,2026-04-08,27791.227303813095,USD,2.8770675580400407,BR011,2026-04-08 12:54:23
6a40d793-00f5-4495-9d56-7ee0c9fbb8ba,accf522d-6900-4e7b-a906-607c3d5136f5,Savings,Active,2026-04-08,49086.21611785229,INR,4.615540261636778,BR003,2026-04-08 09:55:30
b54de1c0-c415-4b58-933a-ab3fb11cf1a0,4a019bc8-e227-4ad6-a7d2-2e12cb6acd35,Checking,Dormant,2026-04-08,32024.681723149293,USD,3.112411323523155,BR010,2026-04-08 08:38:01
4259aecd-3d37-488b-b5ab-c60bc24a2999,fd0cf3da-aca7-4f8a-9592-0e436fa1c868,Checking,Dormant,2026-04-08,86163.31101271567,USD,4.027740820959619,BR001,2026-04-08 05:47:54
682b176f-7142-4413-be56-4bb8d162b68f,1f62f68a-6efb-4338-8894-2b6a8e66ccbc,Checking,Active,2026-04-08,58133.52975541932,EUR,1.0338609078073446,BR015,2026-04-08 06:53:10
3d2498c2-bb9e-4ff5-860c-307d60edbc5e,fd63feaa-beaa-4f35-b9db-a80cf8077f19,Credit Card,Dormant,2026-04-08,67286.19462502666,USD,17.124677945546388,BR007,2026-04-08 11:54:50
0d0fe3e9-5d66-4782-bec3-e888ba309da8,23d5c118-4655-4d0d-983f-09a2a9143b2e,Savings,Active,2026-04-08,74759.97243535178,USD,4.760573223862336,BR004,2026-04-08 08:00:54
536b0683-e712-4cb6-9e8a-7b690478916c,631e9583-8bb3-4b28-b920-39c75ed542d3,Checking,Active,2026-04-08,96380.06700515997,GBP,2.465954794722601,BR025,2026-04-08 07:54:02
96f9d5b6-bb33-4ac7-b4ad-8b7e5859f303,71e0cb3c-40ad-4074-a5ca-f018b6ec69a3,Checking,Active,2026-04-08,71861.222860641,USD,1.6655713545999895,BR019,2026-04-08 04:34:54
1c7382e9-3d0d-4699-a569-e0057c5440cf,d46bfd10-6ffc-4785-9852-fcbe0f589d54,Savings,Active,2026-04-08,82696.28068844002,USD,0.9716318176527848,BR035,2026-04-08 09:50:57
902f3308-3477-4388-9215-6c28863fd5d6,8ddc1397-50e5-47c5-ab48-2dcc8065b6b8,Savings,Dormant,2026-04-08,50237.185820559585,USD,1.3522472569552426,BR033,2026-04-08 08:10:41
971c85e4-8eba-47b4-942e-44e2b24c2103,63cfca05-e0d7-48dd-9247-f497be9678dd,Checking,Active,2026-04-08,98144.04067482475,USD,0.5965294960183374,BR006,2026-04-08 11:51:12
0fc8ca3d-6978-4944-892a-d99db82908e0,7a5bb3f4-4932-498b-aca7-6591d6fffeb3,Savings,Active,2026-04-08,73909.08875691255,INR,4.262650196579551,BR002,2026-04-08 03:07:11
9d56dfa4-88ed-4a58-8aaf-35c1d539e1cb,6cc6164c-7728-4eb2-b4bd-ec3595878e54,Checking,Active,2026-04-08,44164.21745696398,INR,4.720555330453304,BR033,2026-04-08 06:06:17
f729dfce-8a83-4f79-9894-40d64bff7956,a009bdda-c185-4dfa-944a-f2b53c5d3af8,Checking,Active,2026-04-08,36630.234557079726,EUR,1.2708363581180808,BR001,2026-04-08 01:38:25
c22cb699-c058-4953-8527-08e99850606d,735909a1-ee0e-4816-8bb4-edef09543d47,Savings,Active,2026-04-08,61154.32668812001,USD,0.7280420025366251,BR044,2026-04-08 10:01:02
56ccc738-a361-4d55-93e9-723e545f47d8,137336f4-c0fd-46f8-bd38-61af707dab92,Checking,Dormant,2026-04-08,16659.51464548426,GBP,4.551234389462878,BR037,2026-04-08 11:31:03
d3456f32-f921-460f-a649-0dcd614fd553,357a91be-af1b-4710-8855-f8c54ad5debc,Checking,Active,2026-04-08,34109.45761138357,AED,4.739148454201264,BR037,2026-04-08 02:36:32
3e60d135-956d-4cb7-b954-a30dc1a07aa0,eed1edc9-2b54-4513-bd6b-94db054b17ed,Savings,Dormant,2026-04-08,18023.832479577824,GBP,0.10276306190557805,BR014,2026-04-08 09:28:29
22fc7c6b-6389-4722-92c8-514eed5c4ca6,8a2c1986-8099-4d10-ac49-e80532e52a67,Savings,Active,2026-04-08,88347.46142709849,USD,0.6929503837817484,BR045,2026-04-08 01:47:05
7f51b414-616f-4c4c-8003-0aedcc2e2974,0c3d12b5-ca88-4f77-9fa0-af17620e32ad,Checking,Dormant,2026-04-08,32067.35844593898,USD,4.301345949189218,BR019,2026-04-08 10:49:39
65be8d3c-fab0-4c11-8d13-ce72fbe77f93,1a517177-1f2c-4de9-aa9b-2be99d767c23,Checking,Active,2026-04-08,93907.39000499398,USD,1.2568059716523903,BR032,2026-04-08 10:03:28
e2a28e60-b441-4085-8ad4-f426e1ebc6a3,1dfd6f5b-2d3d-4595-a664-f26a865a3c12,Savings,Active,2026-04-08,16883.842085866665,GBP,3.905439347300308,BR041,2026-04-08 09:45:28
f8b440a1-bfb5-455a-8248-2a36338b08d7,af4fd9a3-47d4-4479-a1c1-4c8f086c46cf,Savings,Active,2026-04-08,30813.40447266323,AED,2.250859765347656,BR045,2026-04-08 01:02:03
87164acf-6ea7-4173-9b26-1e5d26cc50eb,017a4ca3-e04d-4ad2-b849-9415285790b6,Checking,Closed,2026-04-08,27191.839875997164,USD,2.089237558120414,BR039,2026-04-08 03:35:29
d004eded-32fd-49c7-b176-00509ba5f15f,78d4c7d2-183f-4d00-ba65-4c3ca6770e25,Checking,Active,2026-04-08,37276.63966045489,GBP,4.321375228120215,BR013,2026-04-08 11:37:45
5dfe0c45-e696-4087-8c09-f588ec66c165,f5c922e0-da04-41a3-91ee-040ab2972b9b,Checking,Closed,2026-04-08,93074.17207645165,GBP,4.611382894396932,BR020,2026-04-08 09:06:49
85bf4332-4577-48ef-bc6b-3b8a75f8e125,0297de0f-8377-4e44-84ad-a9538bd99183,Checking,Closed,2026-04-08,57987.45319924374,USD,0.4235428886727505,BR038,2026-04-08 09:02:45
6512b0d8-6652-40b9-8ad2-80232369c2b0,32ce5ac8-303b-46a7-b740-27bb800164e5,Checking,Active,2026-04-08,18406.448215870092,EUR,4.384719831823268,BR004,2026-04-08 10:07:31
69d8eba4-a8be-4c04-8560-97edac739c85,81d79b85-2348-4ee7-80d4-f26462e6cecb,Savings,Dormant,2026-04-08,59448.110431687826,GBP,1.8137793488164344,BR029,2026-04-08 12:18:07
9d585f2c-2974-44e1-93cc-4634831eac81,832b82c0-80af-42e4-ab33-94d69ed462d8,Savings,Active,2026-04-08,36801.51392398204,USD,4.904473306672034,BR045,2026-04-08 05:48:27
35d3d216-e228-43d1-9225-ec162331bda2,86ed210c-5d4b-4b37-a1ab-256bdf6c3044,Checking,Active,2026-04-08,7118.529179752806,USD,3.199107532400108,BR039,2026-04-08 09:19:58
